0.99984751488820000631,0.00014873609663920001,0.00044758016325290002,0.11813364022670000408
-0.00000042212618781660,0.99985384641999996980,0.00010057273695570000,-0.06154701111022999743
0.00005447799727864000,0.00002769622720431000,0.99996916103569999379,0.02097008275849000097
